Vib_RMS,Vib_P2P,Vib_Skewness,Vib_Kurtosis,FFT_Amp_1,FFT_Amp_2,FFT_Amp_3,Delta_T,Window_ID
0.36896342743454114,3.52975728437125,-0.13359908333581028,0.7299125275622278,1268.904544555305,1179.0449252084097,1116.2055630295047,5.761889352358512,39
0.34822992346216025,3.5293677287624696,-0.12871592809009222,0.8635668314047109,1227.5743504231934,1074.4311170349015,815.4908770352747,5.778947300184829,40
0.35148761101107334,3.19082564431138,-0.11729368253076233,0.7584928069617534,1275.3963793110972,963.7938304901744,956.6126369348101,5.805694243032118,41
0.35983421582608155,3.61211177479042,-0.12017487103881873,0.9650159560337301,1273.122107151546,1079.2696409615849,1052.3365661165017,5.817816265768599,42
0.3613973593769624,3.21594589427146,-0.09965416910826633,0.7294335168662087,1186.0886901095048,1148.8857001514343,999.1077540772637,5.81222616416353,43
0.35960256406476215,3.40795420175649,-0.13114424664181668,0.8863511219129814,1228.5508443924962,1175.9185428921794,957.8357160739691,5.802607930900557,44
0.3557544564476054,3.54805422437126,-0.13019164135121114,0.9728523254199661,1168.1730867208553,1154.0162657294068,1129.6930560039416,5.773150135033394,45
0.3495132805224962,3.25135284702595,-0.12026211533273798,0.866078031517103,1192.2982376773718,1121.8502280144232,947.0705574687042,5.778183564624118,46
0.3601680366422656,3.37207856491018,-0.1225175001814648,0.759924370746639,1276.891517329113,1177.0224227897506,1080.6879099097607,5.786954906019044,47
0.3636143391585418,3.47570035684631,-0.1357101854873129,0.8398194362396234,1223.4160487032061,1166.9531184151206,1124.4749685304105,5.7855139140773275,48
0.35297514728500223,3.22260486045908,-0.14802936530823327,0.7845842602493227,1287.327823245378,1239.450512615971,1180.757097664699,5.879629101354045,49
0.3665591718923409,3.5016423256686604,-0.1032813191029866,0.8028842307754966,1237.4407993664452,1226.5451751080059,1137.8376136224201,5.958979576187648,50
0.40840699120917495,3.57053888716567,-0.11017376080487312,0.44378489227555207,1977.3986492483552,1509.5033513646042,1418.4778825865674,5.989543365002575,51
0.39084551988459887,3.46186504592814,-0.10696583943696884,0.7031632949271103,1312.17138045076,1267.2591560195965,1251.9422800667471,6.017948142184618,52
,,,,,,,6.02548348950371,53
0.3523839690949084,3.6163786260678696,-0.15370705458716974,0.9557714929622088,1115.0419634704635,1074.7793204965449,947.3847184689578,6.025984080059892,54
0.35682789293202544,3.42914846159681,-0.18611192682559266,1.0313550979334858,1267.810308073513,1141.7001159842562,891.4010429358649,6.027114875283072,55
0.3671239913010985,3.2896997272654698,-0.14792889400571937,0.9451197605014645,1380.019389867633,1156.7866503207272,1019.4790053595397,6.054974173962698,56
0.3558264525128332,3.69119156337325,-0.15161988494906037,1.1290132195355431,1163.61869014155,1133.371298030252,898.7663526714169,6.069345026625754,57
0.3558990745049547,3.78833699331337,-0.17142464737279656,1.1985261737759298,1194.8148177955147,1112.5415898080198,978.7756191764355,6.058823356096823,58
0.3553193654187966,3.26510294265469,-0.1434841339157954,1.0694261309854456,1194.8780454986052,1026.230067379695,992.9158237544954,6.087461927360408,59
0.36379915799988904,4.06548146173653,-0.1357925088237089,1.186758867733718,1142.1882673995406,1091.7589860006742,883.2624087339794,6.0907536912731075,60
0.37405410081115903,3.87614526225549,-0.153703163674837,1.339586646501874,1202.789649768041,1113.956520820959,949.0049454025547,6.102562411031659,61
0.373816815599299,3.71583095562874,-0.11572273882056434,1.2599661503730246,881.6605227310116,823.8966667299493,774.210225153552,6.100381981428228,62
0.36379682333766533,3.87573135942116,-0.14508701988371733,1.1737304988104436,1144.7528834135278,854.2986781625488,848.8681838980681,6.12655636902565,63
0.3751371641453938,3.61676818167664,-0.145070280280548,1.0849294484468146,1340.46523250306,1227.1696242171836,943.4184830787824,6.154862668682803,64
0.35742852825901594,3.49613985269461,-0.17593324795934379,1.0874882045884346,1216.0141562318659,1009.0109190147812,838.0613463912031,6.187411180149315,65
0.36003448847782754,3.22844210778443,-0.11506929738731936,0.7682913926492372,1442.048664944936,1263.961605100341,846.8222993185664,6.212593755178915,66
0.3535049820955577,3.6181742339521,-0.1342258027312615,1.0335835032280203,1254.1963989122548,1082.8647742707867,1003.8827224737788,6.196867863168986,67
0.370297864245861,3.82020751155688,-0.1135423086958995,0.9137409714315181,1207.1829511010772,1160.7298738382992,1000.5660312406028,6.19714347794547,68
0.38278849496125866,3.5197749218962002,-0.12329428739701516,0.7259491248899899,1310.0892629822442,1116.6659494248875,1093.4123223942909,6.1828094738549595,69
0.3629085531684049,3.72096822021956,-0.15608701204284972,0.9536867498128503,1234.0990332264178,1055.0412722339413,993.409950722758,6.153430064924631,70
0.3634626326870784,3.41259843502994,-0.13513253304938383,0.8814573298087094,1259.9093306502866,1210.873496691391,1061.9952813724838,6.181144673680777,71
0.3610980664356271,3.59369918546906,-0.19857173529194969,1.4399070491872,1207.603475920073,973.0791145808612,917.7627592393109,6.189216618926295,72
0.36039224250705953,3.85353277652694,-0.1730875012229249,1.0197170505912627,1303.7112297765334,1263.5023418808867,967.1460260586439,6.181073766337089,73
0.3585285265586513,3.61080919822355,-0.1797402580146216,1.0025052031018413,1217.2139810895294,985.7062646062111,979.0527299880906,6.179596207927968,74
0.3638383546951631,3.64677613716566,-0.13454230581302723,1.0447197585532795,1225.163608593772,1163.7411475904514,952.2622425961114,6.168120265572529,75
0.3849479327558321,3.79004738590818,-0.10698409282953084,0.8251439906056772,1228.345660280904,1220.718672509576,980.7616439286961,6.169327297485548,76
0.36650370543136607,3.3769784440519,-0.15031058727295366,1.0974537627478798,1251.0554239788894,1066.9209825749274,1023.6107199773406,6.155842000491209,77
0.36881429566317503,3.17122612774451,-0.29581522430216445,0.7310676863365759,1248.6944717628926,1026.4366335008008,994.3471607282039,6.795412446976016,0
0.3810165036405799,3.67126335926148,-0.29289371000828385,0.9299800992827021,1253.0503645943472,1100.5326147137957,1087.1018295608417,6.798313250332722,1
0.3705358302424684,3.76867052187625,-0.3285885304655226,1.236038135960995,1240.41369090466,1059.4295948891925,975.3935530182384,6.8305447373971155,2
0.3754859534110109,3.76518278181637,-0.310293527087176,1.1866516804982572,1234.371424154636,1097.4924051324356,1023.0095640549027,6.833414359986325,3
0.3834867805953804,3.67459892916168,-0.2882395467602093,0.8958996261530583,1271.458883445893,1068.0501766560421,1026.9417017393787,6.834025077682103,4
0.3736707887451321,3.20498355596806,-0.28533887712467565,0.9060364852843228,1220.2441683393458,1085.0298764768495,1072.0234888455898,6.824518929740428,5
0.39034149345948527,3.66534698345309,-0.30034439547481717,0.8532561221486761,1234.0484571130808,1116.0018716191382,1087.5177540738061,6.8692408324429906,6
0.368418204825914,3.3435740505988,-0.3134397053147285,0.989027658846855,1238.4056317517693,1072.7650465507443,1029.115437818973,6.88499140019,7
0.376680618008631,3.30603671560878,-0.2736125280661659,0.7358994964048797,1383.398152234094,1247.0778069417931,1041.3374933216944,6.897297894228245,8
0.3850940749839867,4.0588894504191595,-0.2854000340327868,0.8141492987105479,1233.6706025355043,1122.3329181005447,1089.0455372934196,6.923348342028479,9
0.377400448381537,3.61109527812375,-0.29523754128903507,0.8828980806672355,1409.9776105169433,1308.3463813416665,1080.5031611104243,6.926306378667167,10
0.3850211447641508,3.47584035339321,-0.3012352747854953,0.8390318271823629,1301.251582926096,1093.998225910445,1085.9514948052451,6.934340328104579,11
0.3855595527377559,3.55440276343314,-0.27325471633189735,0.7355223450859367,1328.2747983915945,1130.5486341359144,1074.417176250327,6.946310346693764,12
0.3839549057476038,3.7307131972455103,-0.3405314701500374,1.1205055281415968,1298.9715368685816,1027.0206748364303,975.4707617713065,6.9639421770659276,13
0.3926895037361392,3.96660737878244,-0.3427348325122557,1.169148355234464,1341.8815088985784,1340.9769884698578,1125.2124279027214,6.984721813187555,14
0.3898437396949349,3.6483343596008,-0.3062429847026762,0.7586976257778173,1308.0138932445145,1079.0981321727984,1077.47599830988,7.010398306550844,15
0.3921993144719561,4.15618096371258,-0.33462080013784523,1.0545997017124273,1350.3138533067984,1070.2160812892587,1056.21097813689,7.0283659781760015,16
0.3885614238814409,3.50791782305389,-0.3233617535116279,0.8686110470889554,1289.3954543453845,1050.3029446583969,1016.0384545124535,7.063170448277404,17
0.3910005246760877,3.89967685574851,-0.3128292333424495,0.9522186175556029,1322.4667774704087,1131.9744329392188,1081.3500412161716,7.080170320836771,18
0.3899968066759949,3.46700231051896,-0.3246415569308242,1.07596657884943,1318.2096968267424,1088.9663953009074,1079.8375413568485,7.065275534971903,19
0.3886003643113234,3.95286336996008,-0.3414254828419359,1.2964455220222497,1279.801235267434,1225.4945887428014,1014.5336552725057,7.050771551682665,20
0.39116289199722926,3.79925672397205,-0.3321657816710357,1.075423594718636,1242.275268718636,1128.9062636096764,1031.772040419506,7.027014743021937,21
0.3898652715873241,3.6944845256287504,-0.30704105445736507,1.167234501760917,1204.5825464005588,1107.0173080163593,1096.000699726952,7.0340591168396465,22
0.39250358127237356,4.03711694397206,-0.3041313331181736,0.9370515059519486,1247.1175445977046,1102.9051495659537,1063.7471739983043,7.046415365040783,23
0.3930205796742634,3.72948366235529,-0.3328541252169348,1.0668526179779274,1301.3600716877831,1145.896318927484,1061.6793549577408,7.066492937600959,24
0.39272467823522494,3.36061710848304,-0.38795528647123073,1.024450819607436,1267.768967310542,1094.6879683226284,1082.679779984969,7.081480005308979,25
0.405390277730739,3.8859571941517,-0.2886588500792577,1.0752524439056463,1256.6804749986193,1225.485431867345,1163.0243989363419,7.080971780773588,26
0.39082724251878265,4.09811283077844,-0.30773659648678703,1.2163024990092834,1234.6836136641284,1153.223738041281,1061.3759376043715,7.08551233453537,27
0.38447661557820373,3.85602228033932,-0.3128600668733974,1.0000767511729345,1200.098371695695,1194.811867967892,1163.5256082284022,7.101318959137018,28
0.39484048140059624,3.89729082764471,-0.28507200232802155,0.7231314802476576,1221.7042526455245,1110.911742539108,1095.446018744065,7.125736404130979,29
0.3745586483187786,3.71587356327346,-0.3175945174389527,0.9330318113319183,1232.2248739306526,1125.3328629742539,1072.1035401051658,7.167495198445579,30
0.3808638748875604,3.5363858165269404,-0.31541617622104784,0.8796327702276643,1240.3740322123376,1044.2887706772174,1040.8756574966674,7.182722973053991,31
0.37664679806118745,3.57577354065868,-0.30943173059896284,1.0078178625206693,1228.9161740032205,1150.296740900662,991.0018143423747,7.190308642705084,32
0.375695003031673,3.85781180141716,-0.27355985386851994,0.8870579118122945,1223.7857206612834,1179.635979414726,1137.637910225933,7.183559842134745,33
0.3864070596437306,3.69301760528942,-0.3415363536333775,1.2016744157957167,1259.7968107646834,1040.758893928762,1013.1589568321059,7.197629772830297,34
0.3853412196735276,3.51324377864271,-0.303226055459953,1.1030809365518346,1232.1630662739158,1163.5087655883945,1144.0370035286724,7.220388186620632,35
0.38055329794729037,3.75464043315369,-0.31204588873989375,1.02382539695168,1232.6147380162313,1039.144627586678,1008.1564477568,7.2706461277996475,36
0.37756059273767395,3.2022810139321303,-0.2897265286597097,0.8009492017612057,1245.835125801442,1057.3133964319004,1055.4892165177546,7.293611180461305,37
0.38481800782447,3.6051849891217502,-0.28588252313374873,0.9231838068194596,1268.3978615981628,1104.7967843090582,1058.0581270257292,7.300094758360004,38
0.37907811303432903,3.4936199148503,-0.32115561752822247,1.0640021950766085,1220.7297629278426,1126.590286424566,1074.5840176881336,7.318758508035479,39
0.38107412053848844,3.59799647077845,-0.29328623109254276,0.9097764636145191,1238.4764694566522,1238.041214443603,1099.2572765039088,7.312794395523387,40
0.3771069126118346,3.5741544501596803,-0.29960396535492617,0.8556334062492312,1238.5738557372936,1131.082590837695,1109.2843339103488,7.3449347245400105,41
0.38205915944804014,3.61594646281437,-0.300379032618887,1.132626107293742,1262.410685357139,1101.091955846842,1095.681420594023,7.4065264608960355,42
0.3868630658520316,3.52733473542914,-0.29757078804502185,0.9857591352559991,1353.4345591795955,1239.393674887102,1154.5613799545229,7.4389145990832155,43
0.3794711607558181,3.66689303227544,-0.31173263169010873,0.884894939937269,1290.1690982439732,1235.6461358244737,1206.2704196353454,7.450055292661418,44
0.3724766808110198,3.40962198670659,-0.27369206129670354,0.7735815567335309,1217.1204492254085,1208.2660680831207,1128.926393865354,7.461341158962821,45
0.38246422670896146,3.62830876658682,-0.34005441187875457,1.090199948694794,1242.2888184261947,1193.6563052797537,1153.3370955959838,7.466917319079844,46
0.38270491481490193,3.8205788067465,-0.317116199387232,1.1254511053921288,1233.2083949241292,1215.9961154132602,1093.711761060901,7.458335708931287,47
0.3907254522734883,3.9504225605988,-0.3015400864745409,1.1051264782056087,1241.5614765371974,1213.200482082176,1205.6937534029882,7.464478830287508,48
0.3846324754042421,3.74285028918164,-0.2879353702566931,0.9801315249935634,1208.977931509988,1198.3763303936855,1059.8249311662037,7.455718111757626,49
0.3820228834667579,3.28887192159681,-0.29537697841229504,0.8424969246740583,1210.7630358112249,1148.638894964661,1079.2932441036598,7.453842600273287,50
,,,,,,,7.469601886423174,51
0.390712908092303,3.6411397544510997,-0.3274857813165704,1.1322193720691542,1251.0236778288345,1186.797380397133,1109.2794526840091,7.485534686422824,52
0.3950678797073877,3.56059304552894,-0.3082314576772508,0.9656398578356447,1287.668999962851,1122.6659115757845,1100.3462981221057,7.522313871438342,53
0.3821528621537944,3.58448984740519,-0.33463521084139014,1.1205403923452666,1296.3693370407423,1203.6871622812075,1155.937806446815,7.517245522095262,54
0.37520511592104056,3.60760145125749,-0.28915596579946634,1.0968234848425453,1307.7140245426474,1097.7070354103073,1054.9197952993825,7.528515935027503,55
0.3798177490043125,3.48553663596806,-0.30263502487440314,0.9623387312987468,1291.1612962395077,1129.2283744598872,1129.086500461584,7.534313178419044,56
0.40353814560039536,3.6832117601996,-0.31862449454145725,0.9307865974232237,1284.588499237581,1177.566242899676,1073.8809761775537,7.552622239561153,57
0.39268298706490357,3.38335741714571,-0.30543004873870705,0.8944595343123027,1320.3707902929214,1209.6455939704392,1135.3657406426496,7.555053021630496,58
0.3965435306959107,3.65051343628742,-0.3590473685459009,1.1559185078848042,1332.7486326494936,1131.5952318062878,1122.2233429047262,7.5906469204292435,59
0.39418701745620555,4.43504799834331,-0.30411722037520744,1.3856393506351443,1249.3877741388799,1151.4195105850752,1121.922998312777,7.621089157713492,60
0.3908353523444934,4.0998049629540905,-0.3300290416767414,1.290367129695726,1176.4293097017687,1159.4003299256544,1158.763881557533,7.663962469085941,61
0.3875913924073482,3.69590275151697,-0.2716471467289579,0.7056844384766445,1192.292467055094,1130.3554654048842,990.6503287532123,7.674275852793887,62
0.37943020679640205,3.8906988163273497,-0.3131185954046433,0.9175268018801148,1209.1835297882901,1187.9887194721607,1136.851881042683,7.6663601062514815,63
